1119729	2492718	63
1119729	3675989	64
1119729	2203470	65
1119729	2159309	66
1119729	2190622	67
1119729	8537203	68
1119729	1627281	69
1119729	8537211	70
1119729	2218822	71
1119729	6523930	72
1119729	2159306	73
1119729	2159304	74
1119729	4594469	75
1119729	330794	76
1119729	945782	77
1119729	6936329	78
1119729	330792	79
1119729	7529163	80
1119729	5648725	81
1119729	6281189	82
1119729	8294483	83
1119729	4809530	84
1119729	5823074	85
1119729	528943	86
1119729	8068927	87
1119729	1627285	88
1119729	6125120	89
1119729	3451055	90
1119729	3580797	91
1119729	1303632	92
1119729	2868521	93
1119729	5963115	94
1119729	6840053	95
1119729	6122016	96
1119729	3417076	97
1119729	4346716	98
1119729	5876400	99
1119729	7737913	100
1119729	5875856	101
1119729	3796139	102
1119729	8721934	103
1119729	6083373	104
1119729	8294486	105
1119729	6244008	106
1119729	3288211	107
1119729	8537212	108
1119729	821890	109
1119729	5823068	110
1119729	6178093	111
1119729	8537204	112
1119729	982579	113
1119729	1246698	114
1119729	6133909	115
1119729	1293569	116
1119729	3109341	117
1119729	4469210	118
1119729	6284325	119
1119729	917392	120
1119729	2787565	121
1119729	528946	122
1119729	5425445	123
1119729	8557135	124
1119729	945784	125
1119729	4620393	126
1119729	6936328	127
1119729	4598095	128
1119729	8068925	129
1119729	6800869	130
1119729	6098307	131
1119729	982588	132
1119729	623150	133
1119729	2159310	134
1119729	8537206	135
1119729	6284324	136
1119729	8250362	137
1119729	4723192	138
1119729	2318417	139
1119729	4469207	140
1119729	6344037	141
1119729	722020	142
1119729	1027514	143
1119729	4979934	144
1119729	1495717	145
1119729	6509532	146
1119729	4103689	147
1119729	4103693	148
1119729	2140466	149
1119729	1770933	150
1119729	330786	151
1119729	4103696	152
1119729	8557131	153
1119729	6284326	154
1119729	982580	155
1119729	2787568	156
1119729	3979630	157
1119729	6188698	158
1119729	4979931	159
1119729	8721933	160
1119729	6936332	161
1119729	6987878	162
1119729	3480404	163
1119729	7030122	164
1119729	4594471	165
1119729	1246704	166
1119729	3815397	167
1119729	7653914	168
1119729	945781	169
1119729	8557136	170
1119729	945787	171
1119729	8250361	172
1119729	6523927	173
1119729	8537210	174
1119729	8068924	175
1119729	1904846	176
1119729	7653913	177
1119729	3451053	178
1119729	6644261	179
1119729	5142151	180
1119729	8250359	181
1119729	8068923	182
1119729	7677315	183
1119729	6178096	184
1119729	8276414	185
1119729	4813168	186
1119729	4552177	187
1119729	3869439	188
1119729	1303633	189
1119729	8250363	190
1119729	3178016	191
1119729	1246696	192
1119729	3451056	193
1119729	6840051	194
1119729	5918486	195
1119729	1246697	196
1119729	2218829	197
1119729	7653919	198
1119729	8467458	199
1119729	8250360	200
1119729	4979930	201
1119729	982584	202
1119729	6523926	203
1119729	5963106	204
1119729	6083380	205
1119729	2787564	206
1119729	1245923	207
1119729	2218823	208
1119729	4583611	209
1119729	1246702	210
1119729	5142148	211
1119729	1246699	212
1119729	8721941	213
1119729	4469213	214
1119729	2492716	215
1119729	2159305	216
1119729	1303638	217
1119729	821897	218
1119729	2079696	219
1119729	6122014	220
1119729	5875854	221
1119729	1654514	222
1119729	4469208	223
1119729	4584891	224
1119729	8557134	225
1119729	3675990	226
1119729	3480403	227
1119729	8537208	228
1119729	7503137	229
1119729	330793	230
1119729	4852314	231
1119729	858187	232
1119729	2190624	233
1119729	2492709	234
1119729	1926815	235
1119729	1672586	236
1119729	818542	237
1119729	5729508	238
1119729	5621734	239
1119729	385213	240
1119729	1765599	241
1119729	1303634	242
1119729	6083379	243
1119729	3451059	244
1119729	3815398	245
1119729	2079695	246
1119729	3825482	247
1119729	1305585	248
1119729	8509108	249
1119729	1303631	250
1119729	7449708	251
1119729	6344040	252
1119729	4813162	253
1119729	3480405	254
1119729	4594473	255
1119729	7339691	256
1119729	385216	257
1119729	8276412	258
1119729	491311	259
1119729	7767449	260
1119729	6281188	261
1119729	3563053	262
1119729	7653916	263
1119729	4813167	264
1119729	1636481	265
1119729	6794016	266
1119729	7131005	267
1119729	4469209	268
1119729	4271408	269
1119729	858179	270
1119729	4552178	271
1119729	1303637	272
1119729	858181	273
1119729	429610	274
1119729	5183620	275
1119729	6225012	276
1119729	7001850	277
1119729	1627286	278
1119729	8294484	279
1119729	5928533	280
1119729	6344039	281
1119729	3480406	282
1119729	3270998	283
1119729	6345317	284
1119729	1672583	285
1119729	892710	286
1119729	4469211	287
1119729	2095151	288
1119729	2203465	289
1119729	1904849	290
1119729	3616148	291
1119729	6244004	292
1119729	3428950	293
1119729	5354231	294
1119729	5183625	295
1119729	5507553	296
1119729	2764517	297
1119729	1246700	298
1119729	1246701	299
1119729	8557137	300
1119729	4292741	301
1119729	4864104	302
1119729	6083372	303
1119729	385214	304
1119729	6188702	305
1119729	5354232	306
1119729	1650125	307
1119729	330795	308
1119729	5756540	309
1119729	6523925	310
1119729	2559823	311
1119729	2203471	312
1119729	4379164	313
1119729	5490307	314
1119729	2218831	315
1119729	3417071	316
1119729	6925614	317
1119729	982581	318
1119729	2281951	319
1119729	2095154	320
1119729	6083377	321
1119729	6225014	322
1119729	4323887	323
1119729	2764514	324
1119729	3121644	325
1119729	4346712	326
1119729	6585973	327
1119729	6212715	328
1119729	6870647	329
1119729	6098308	330
1119729	8372683	331
1119729	6244249	332
1119729	6223129	333
1119729	6651982	334
1119729	6225011	335
1119729	1315448	336
1119729	2787569	337
1119729	3869437	338
1119729	2095153	339
1119729	3271001	340
1119729	6840056	341
1119729	1495718	342
1119729	2382068	343
1119729	1295604	344
1119729	2941211	345
1119729	3979633	346
1119729	4552185	347
1119729	5967888	348
1119729	7372019	349
1119729	3543347	350
1119729	1567610	351
1119729	608309	352
1119729	7407151	353
1119729	6225010	354
1119729	3979636	355
1119729	5875859	356
1119729	1305582	357
1119729	1557029	358
1119729	8557138	359
1119729	1672584	360
1119729	6243999	361
1119729	7433350	362
1119729	7744052	363
1119729	4368226	364
1119729	8563445	365
1119729	1163923	366
1119729	8250364	367
1119729	2079704	368
1119729	5354230	369
1119729	6663477	370
1119729	1204242	371
1119729	3129680	372
1119729	7773291	373
1119729	502073	374
1119729	892708	375
1119729	7237986	376
1119729	57500	377
1119729	4882025	378
1119729	2868518	379
1119729	1329427	380
1119729	6388107	381
1119729	6523928	382
1119729	796545	383
1119729	166331	384
1119729	2434846	385
1119729	1313991	386
1119729	1714435	387
1119729	7237984	388
1119729	1027509	389
1119729	2159312	390
1119729	5452356	391
1119729	92352	392
1119729	6083378	393
1119729	7653918	394
1119729	4346714	395
1119729	7140609	396
1119729	8294481	397
1119729	1329432	398
1119729	6284327	399
1119729	3417074	400
1119729	7808120	401
1119729	6651979	402
1119729	2218827	403
1119729	2109508	404
1119729	7808116	405
1119729	385218	406
1119729	3675986	407
1119729	5912385	408
1119729	92345	409
1119729	340721	410
1119729	1672581	411
1119729	8563447	412
1119729	6083375	413
1119729	1972636	414
1119729	6122012	415
1119729	618600	416
1119729	1329428	417
1119729	1984600	418
1119729	3399318	419
1119729	7343291	420
1119729	1942981	421
1119729	1457667	422
1119729	5949603	423
1119729	2608815	424
1119729	136225	425
1119729	3121639	426
1119729	1904845	427
1119729	8445470	428
1119729	5875852	429
1119729	6455053	430
1119729	984784	431
1119729	2203467	432
1119729	6098304	433
1119729	7536237	434
1119729	6662032	435
1119729	6318505	436
1119729	5608732	437
1119729	7331717	438
1119729	803048	439
1119729	2687292	440
1119729	1305584	441
1119729	5049951	442
1119729	5330040	443
1119729	2395145	444
1119729	4594472	445
1119729	5875851	446
1119729	7912340	447
1119729	2205234	448
1119729	5103405	449
1119729	7001856	450
1119729	2868519	451
1119729	639279	452
1119729	4154534	453
1119729	4520304	454
1119729	6482066	455
1119729	5441690	456
1119729	5441694	457
1119729	6509535	458
1119729	5949597	459
1119729	7560307	460
1119729	481091	461
1119729	6178094	462
1119729	385212	463
1119729	917390	464
1119729	639275	465
1119729	1884381	466
1119729	92351	467
1119729	6570367	468
1119729	7503139	469
1119729	3543342	470
1119729	8178050	471
1119729	1064914	472
1119729	1656747	473
1119729	1627284	474
1119729	1239102	475
1119729	1547156	476
1119729	6808036	477
1119729	6200000	478
1119729	2010224	479
1119729	5663141	480
1119729	1554231	481
1119729	2095152	482
1119729	7044761	483
1119729	454238	484
1119729	5621726	485
1119729	6925611	486
1119729	6808039	487
1119729	5452351	488
1119729	5922090	489
1119729	6003747	490
1119729	1923883	491
1119729	3015038	492
1119729	5780371	493
1119729	4653111	494
1119729	1374555	495
1119729	1481389	496
1119729	5910576	497
1119729	7112697	498
1119729	990539	499
1119729	5949599	500
1119729	2079702	501
1119729	858186	502
1119729	5183623	503
1119729	1305581	504
1119729	917394	505
1119729	6075524	506
1119729	6003744	507
1119729	639276	508
1119729	1672588	509
1119729	5421850	510
1119729	3451054	511
1119729	2596874	512
1119729	2385506	513
1119729	1146390	514
1119729	6454653	515
1119729	4979932	516
1119729	5227987	517
1119729	6377930	518
1119729	188257	519
1119729	2205229	520
1119729	8777737	521
1119729	1027508	522
1119729	8281327	523
1119729	5219911	524
1119729	1088975	525
1119729	5949596	526
1119729	3129682	527
1119729	4499246	528
1119729	555543	529
1119729	1627282	530
1119729	7331987	531
1119729	5452353	532
1119729	5452354	533
1119729	5175197	534
1119729	5621730	535
1119729	630336	536
1119729	2492717	537
1119729	858188	538
1119729	4728840	539
1119729	4178199	540
1119729	1031322	541
1119729	6853888	542
1119729	6223128	543
1119729	8294480	544
1119729	5412587	545
1119729	5427054	546
1119729	8811812	547
1119729	4445960	548
1119729	4242410	549
1119729	8068930	550
1119729	1163235	551
1119729	846021	552
1119729	5103404	553
1119729	6651980	554
1119729	7598553	555
1119729	4598096	556
1119729	2796999	557
1119729	2022931	558
1119729	8699379	559
1119729	7314815	560
1119729	6131636	561
1119729	2006804	562
1119729	6898450	563
1119729	524482	564
1119729	2140461	565
1119729	3558656	566
1119729	1150406	567
1119729	1923880	568
1119729	319986	569
1119729	6895029	570
1119729	5079111	571
1119729	2903055	572
1119729	2107782	573
1119729	3673034	574
1119729	5251307	575
1119729	7845937	576
1119729	181790	577
1119729	2203468	578
1119729	4288158	579
1119729	815398	580
1119729	1984602	581
1119729	4404562	582
1119729	5734149	583
1119729	6391053	584
1119729	7599256	585
1119729	8068929	586
1119729	6405725	587
1119729	6778232	588
1119729	7048447	589
1119729	8333930	590
1119729	3335816	591
1119729	1812663	592
1119729	857538	593
1119729	698456	594
1119729	8309051	595
1119729	136233	596
1119729	3109345	597
1119729	3616147	598
1119729	7015250	599
1119729	4895504	600
1119729	6490925	601
1119729	4236691	602
1119729	4876583	603
1119729	8601003	604
1119729	7030114	605
1119729	1495715	606
1119729	1268789	607
1119729	8786244	608
1119729	3121645	609
1119729	5875850	610
1119729	481093	611
1119729	7775044	612
1119729	2022932	613
1119729	6904518	614
1119729	1053835	615
1119729	3968948	616
1119729	2925230	617
1119729	499426	618
1119729	5412582	619
1119729	2060703	620
1119729	8294482	621
1119729	1232508	622
1119729	4975311	623
1119729	945779	624
1119729	5350844	625
1119729	1342238	626
1119729	6663478	627
1119729	4603796	628
1119729	6161544	629
1119729	6445874	630
1119729	8390306	631
1119729	2118360	632
1119729	6637864	633
1119729	6925606	634
1119729	4598093	635
1119729	2002133	636
1119729	764001	637
1119729	4224220	638
1119729	6754413	639
1119729	4196165	640
1119729	4171304	641
1119729	2481122	642
1119729	6284329	643
1119729	8569229	644
1119729	861898	645
1119729	6785676	646
1119729	1557033	647
1119729	842172	648
1119729	500955	649
1119729	4035170	650
1119729	5621704	651
1119729	8246694	652
1119729	7589262	653
1119729	6370208	654
1119729	375767	655
1119729	608803	656
1119729	2963536	657
1119729	8250367	658
1119729	1056860	659
1119729	8081148	660
1119729	8382006	661
1119729	4190300	662
1119729	2434848	663
1119729	3377437	664
1119729	2397613	665
1119729	6339851	666
1119729	5354391	667
1119729	4882026	668
1119729	2481120	669
1119729	6290718	670
1119729	64713	671
1119729	4236693	672
1119729	4717983	673
1119729	558294	674
1119729	6223127	675
1119729	6807779	676
1119729	373616	677
1119729	8601001	678
1119729	639278	679
1119729	8359238	680
1119729	2170427	681
1119729	3119636	682
1119729	4594293	683
1119729	3172302	684
1119729	3172303	685
1119729	6649950	686
1119729	1791102	687
1119729	8579978	688
1119729	1495714	689
1119729	5049947	690
1119729	7238462	691
1119729	3936894	692
1119729	6662033	693
1119729	5835834	694
1119729	2190626	695
1119729	3031949	696
1119729	92347	697
1119729	555549	698
1119729	2070681	699
1119729	153759	700
1119729	1779823	701
1119729	6083374	702
1119729	8300182	703
1119729	1097563	704
1119729	2060684	705
1119729	3154501	706
1119729	4507070	707
1119729	2596876	708
1119729	8416843	709
1119729	1753806	710
1119729	7744055	711
1119729	1842107	712
1119729	2840515	713
1119729	2481127	714
1119729	8747229	715
1119729	3456339	716
1119729	3040553	717
1119729	3109347	718
1119729	4145756	719
1119729	6987877	720
1119729	5727566	721
1119729	8827504	722
1119729	1753808	723
1119729	2397610	724
1119729	3853745	725
1119729	8372680	726
1119729	3630132	727
1119729	623151	728
1119729	842173	729
1119729	4890554	730
1119729	6146229	731
1119729	2481124	732
1119729	5168769	733
1119729	821892	734
1119729	2013757	735
1119729	1703463	736
1119729	1225276	737
1119729	1684931	738
1119729	4053290	739
1119729	8591725	740
1119729	575215	741
1119729	6288096	742
1119729	7939867	743
1119729	32956	744
1119729	5664738	745
1119729	4660138	746
1119729	2046311	747
1119729	1929170	748
1119729	7433437	749
1119729	5354227	750
1119729	1904847	751
1119729	373956	752
1119729	8081152	753
1119729	1906181	754
1119729	798879	755
1119729	370770	756
1119729	6223131	757
1119729	6205087	758
1119729	4346713	759
1119729	448799	760
1119729	1336043	761
1119729	8363608	762
1119729	6281187	763
1119729	4146295	764
1119729	2136152	765
1119729	1495719	766
1119729	406102	767
1119729	4346711	768
1119729	5564662	769
1119729	7782146	770
1119729	2395147	771
1119729	1312237	772
1119729	3608086	773
1119729	6083376	774
1119729	136226	775
1119729	6662030	776
1119729	7801291	777
1119729	4261622	778
1119729	2678914	779
1119729	4251047	780
1119729	8765390	781
1119729	868394	782
1119729	1923879	783
1119729	1929167	784
1119729	2095155	785
1119729	4399368	786
1119729	5780370	787
1119729	4232243	788
1119729	1690400	789
1119729	2652376	790
1119729	6126741	791
1119729	8294487	792
1119729	373965	793
1119729	5472777	794
1119729	6851943	795
1119729	1191049	796
1119729	3549997	797
1119729	3634305	798
1119729	8178191	799
1119729	8109317	800
1119729	1240671	801
1119729	6370211	802
1119729	2140467	803
1119729	2562445	804
1119729	4653119	805
1119729	403126	806
1119729	6662029	807
1119729	5564066	808
1119729	4283675	809
1119729	5580218	810
1119729	6344041	811
1119729	8066386	812
1119729	6800872	813
1119729	7209045	814
1119729	6223126	815
1119729	7237985	816
1119729	8596886	817
1119729	8250366	818
1119729	2379281	819
1119729	2596877	820
1119729	4499241	821
1119729	4658493	822
1119729	4053289	823
1119729	8599564	824
1119729	8617720	825
1119729	295366	826
1119729	7086734	827
1119729	3592446	828
1119729	5661137	829
1119729	8333938	830
1119729	2450684	831
1119729	2596873	832
1119729	6137626	833
1119729	796543	834
1119729	4127827	835
1119729	2131462	836
1119729	3274842	837
1119729	7015779	838
1119729	2925228	839
1119729	2471856	840
1119729	1972639	841
1119729	8294479	842
1119729	3505657	843
1119729	324446	844
1119729	5447731	845
1119729	4813165	846
1119729	3218131	847
1119729	6370212	848
1119729	6223125	849
1119729	2840514	850
1119729	6649948	851
1119729	1995274	852
1119729	3759642	853
1119729	8786248	854
1119729	2870902	855
1119729	5501748	856
1119729	3579408	857
1119729	5580217	858
1119729	5780373	859
1119729	1674852	860
1119729	5187012	861
1119729	4011774	862
1119729	3508773	863
1119729	414277	864
1119729	57502	865
1119729	6840049	866
1119729	8400137	867
1119729	2429888	868
1119729	7237987	869
1119729	1984601	870
1119729	4012769	871
1119729	1130792	872
1119729	2020523	873
1119729	7599257	874
1119729	5545165	875
1119729	1809763	876
1119729	1904848	877
1119729	4887942	878
1119729	3936900	879
1119729	1879893	880
1119729	1826066	881
1119729	818545	882
1119729	6521120	883
1119729	7140607	884
1119729	1661366	885
1119729	7715539	886
1119729	460648	887
1119729	8056973	888
1119729	8068931	889
1119729	767261	890
1119729	102222	891
1119729	5653713	892
1119729	92346	893
1119729	7993635	894
1119729	3149722	895
1119729	3057556	896
1119729	6003810	897
1119729	2397606	898
1119729	4539820	899
1119729	4852310	900
1119729	8067173	901
1119729	240691	902
1119729	1860824	903
1119729	7377903	904
1119729	4283681	905
1119729	763121	906
1119729	763120	907
1119729	7786125	908
1119729	5759343	909
1119729	2107786	910
1119729	11063	911
1119729	947769	912
1119729	588563	913
1119729	6130354	914
1119729	4125194	915
1119729	6936330	916
1119729	1342243	917
1119729	1906180	918
1119729	7341274	919
1119729	3604780	920
1119729	8739466	921
1119729	4390512	922
1119729	1438699	923
1119729	7912707	924
1119729	7903982	925
1119729	539214	926
1119729	1884377	927
1119729	4552180	928
1119729	7704654	929
1119729	7798678	930
1119729	1098698	931
1119729	2494911	932
1119729	690865	933
1119729	618608	934
1119729	4190296	935
1119729	8209808	936
1119729	7877309	937
1119729	3288208	938
1119729	5054828	939
1119729	7341650	940
1119729	2765637	941
1119729	2554206	942
1119729	1979660	943
1119729	3119635	944
1119729	8574416	945
1119729	5049954	946
1119729	2764520	947
1119729	8010348	948
1119729	4979933	949
1119729	4970948	950
1119729	1917963	951
1119729	5400466	952
1119729	4970944	953
1119729	7331719	954
1119729	7372018	955
1119729	658513	956
1119729	7318189	957
1119729	6122018	958
1119729	1305587	959
1119729	8426973	960
1119729	4565575	961
1119729	4170474	962
1119729	6962858	963
1119729	4866782	964
1119729	6662028	965
1119729	6552730	966
1119729	3873313	967
1119729	917395	968
1119729	1725180	969
1119729	3339923	970
1119729	5507795	971
1119729	7841458	972
1119729	2119431	973
1119729	8254531	974
1119729	6570363	975
1119729	3656242	976
1119729	4283683	977
1119729	4574041	978
1119729	2309007	979
1119729	608314	980
1119729	3270237	981
1119729	2080828	982
1119729	626920	983
1119729	5578687	984
1119729	6976280	985
1119729	4960448	986
1119729	7288059	987
1119729	3288206	988
1119729	7529164	989
1119729	5863943	990
1119729	3435051	991
1119729	4598089	992
1119729	6263821	993
1119729	2596879	994
1119729	987625	995
1119729	3550002	996
1119729	2266410	997
1119729	8516901	998
1119729	6649952	999
1119729	4838584	1000
1119827	5604318	1
1119827	5604324	2
1119827	5604317	3
1119827	8067976	4
1119827	5604315	5
1119827	8067974	6
1119827	8067978	7
1119827	8067975	8
1119827	8067980	9
1119827	5604320	10
1119827	5604323	11
1119827	5604322	12
1119827	5604319	13
1119827	5604316	14
1119827	5604321	15
1119827	8067981	16
1119827	3586227	17
1119827	556275	18
1119827	6600080	19
1119827	5101640	20
1119827	8723726	21
1119827	8723724	22
1119827	2255093	23
1119827	6693275	24
1119827	5101642	25
1119827	6314926	26
1119827	6097218	27
1119827	3486757	28
1119827	5101637	29
1119827	5239235	30
1119827	8735882	31
1119827	3413987	32
1119827	3736216	33
1119827	4892596	34
1119827	1526425	35
1119827	5004506	36
1119827	8067982	37
1119827	2255096	38
1119827	8417343	39
1119827	5459276	40
1119827	2255087	41
1119827	7920925	42
1119827	6314919	43
1119827	8595809	44
1119827	6340568	45
1119827	3413988	46
1119827	4006106	47
1119827	3766958	48
1119827	2446473	49
1119827	4844313	50
1119827	7994574	51
1119827	5030297	52
1119827	5153634	53
1119827	7484880	54
1119827	4844319	55
1119827	8723723	56
1119827	4672405	57
1119827	3413995	58
1119827	1989690	59
1119827	4987196	60
1119827	4809394	61
1119827	3510841	62
1119827	8723722	63
1119827	4148199	64
1119827	3547615	65
1119827	5153642	66
1119827	4241754	67
1119827	8230741	68
1119827	380895	69
1119827	5025840	70
1119827	242696	71
1119827	4717988	72
1119827	1720323	73
1119827	6097216	74
1119827	6814105	75
1119827	2428489	76
1119827	2458061	77
1119827	4855141	78
1119827	1886145	79
1119827	5222547	80
1119827	7793930	81
1119827	3374238	82
1119827	2719874	83
1119827	7247065	84
1119827	6851183	85
1119827	984226	86
1119827	8744142	87
1119827	8232264	88
1119827	8067977	89
1119827	2610199	90
1119827	4844312	91
1119827	6070257	92
1119827	7848946	93
1119827	4587778	94
1119827	5730494	95
1119827	7983077	96
1119827	8456597	97
1119827	3802904	98
1119827	7551210	99
1119827	17351	100
1119827	3883111	101
1119827	8776368	102
1119827	2499031	103
1119827	8456600	104
1119827	80481	105
1119827	8295713	106
1119827	8543193	107
1119827	4023277	108
1119827	227165	109
1119827	1572341	110
1119827	5124477	111
1119827	4508831	112
1119827	80477	113
1119827	4162518	114
1119827	5697684	115
1119827	8192809	116
1119827	8192811	117
1119827	4525796	118
1119827	6968903	119
1119827	6963870	120
1119827	4690115	121
1119827	2791473	122
1119827	6512098	123
1119827	7687380	124
1119827	4394813	125
1119827	8232262	126
1119827	7712240	127
1119827	5748283	128
1119827	7611448	129
1119827	34282	130
1119827	1479695	131
1119827	1181664	132
1119827	7844299	133
1119827	8761811	134
1119827	3487523	135
1119827	2233602	136
1119827	6796901	137
1119827	8067979	138
1119827	8164033	139
1119827	7123505	140
1119827	8800942	141
1119827	4565337	142
1119827	2671075	143
1119827	6685508	144
1119827	4608663	145
1119827	227163	146
1119827	1302837	147
1119827	4774873	148
1119827	7149432	149
1119827	2980596	150
1119827	1957831	151
1119827	4823218	152
1119827	5730491	153
1119827	7217555	154
1119827	8232269	155
1119827	7457387	156
1119827	4131775	157
1119827	1238819	158
1119827	3290508	159
1119827	1270166	160
1119827	1128471	161
1119827	3870897	162
1119827	8824458	163
1119827	3415971	164
1119827	5101641	165
1119827	8458037	166
1119827	2725042	167
1119827	739572	168
1119827	2121662	169
1119827	6130668	170
1119827	3871638	171
1119827	7789752	172
1119827	6140970	173
1119827	3935616	174
1119827	2642892	175
1119827	4797561	176
1119827	4812396	177
1119827	5813457	178
1119827	3524385	179
1119827	4652827	180
1119827	2682799	181
1119827	8840465	182
1119827	7883904	183
1119827	1652782	184
1119827	4987195	185
1119827	8835595	186
1119827	3965298	187
1119827	8458039	188
1119827	3247147	189
1119827	5408535	190
1119827	6642710	191
1119827	8227867	192
1119827	1898844	193
1119827	5053688	194
1119827	2938915	195
1119827	4784967	196
1119827	8281752	197
1119827	3736214	198
1119827	3345163	199
1119827	7073118	200
1119827	118775	201
1119827	1534070	202
1119827	2369376	203
1119827	389650	204
1119827	4162754	205
1119827	5040115	206
1119827	8590172	207
1119827	5255488	208
1119827	2382693	209
1119827	1061062	210
1119827	7719122	211
1119827	434893	212
1119827	6758606	213
1119827	4339831	214
1119827	656680	215
1119827	2236774	216
1119827	7035376	217
1119827	825522	218
1119827	2944322	219
1119827	5347928	220
1119827	6550105	221
1119827	430677	222
1119827	1715893	223
1119827	3227683	224
1119827	3320005	225
1119827	3840452	226
1119827	3874311	227
1119827	4563431	228
1119827	5040632	229
1119827	52809	230
1119827	5955182	231
1119827	8808130	232
1119827	365378	233
1119827	3978110	234
1119827	2399135	235
1119827	6995002	236
1119827	3143344	237
1119827	4006108	238
1119827	2718261	239
1119827	4774879	240
1119827	342981	241
1119827	6809456	242
1119827	2887431	243
1119827	4295934	244
1119827	8232265	245
1119827	5531344	246
1119827	1061056	247
1119827	2723892	248
1119827	4276387	249
1119827	930207	250
1119827	5368188	251
1119827	2846922	252
1119827	472865	253
1119827	7469743	254
1119827	2868571	255
1119827	4513076	256
1119827	4352465	257
1119827	8664643	258
1119827	1340708	259
1119827	320881	260
1119827	6130667	261
1119827	414642	262
1119827	5298412	263
1119827	5588837	264
1119827	7947660	265
1119827	4508830	266
1119827	8776362	267
1119827	5243917	268
1119827	1024758	269
1119827	430684	270
1119827	5653900	271
1119827	590533	272
1119827	4016964	273
1119827	2039226	274
1119827	7107835	275
1119827	6174791	276
1119827	4162746	277
1119827	7031598	278
1119827	7031602	279
1119827	8470156	280
1119827	4109003	281
1119827	4788398	282
1119827	7154738	283
1119827	4046519	284
1119827	430158	285
1119827	2736774	286
1119827	5334151	287
1119827	2463354	288
1119827	3194656	289
1119827	3415976	290
1119827	440952	291
1119827	5688364	292
1119827	5871885	293
1119827	1225087	294
1119827	8176802	295
1119827	4116595	296
1119827	8219677	297
1119827	4254842	298
1119827	1250033	299
1119827	3981143	300
1119827	4312600	301
1119827	6354204	302
1119827	8386746	303
1119827	2685334	304
1119827	4747532	305
1119827	4987192	306
1119827	2267742	307
1119827	2701577	308
1119827	4763815	309
1119827	6392335	310
1119827	3802530	311
1119827	6340570	312
1119827	4833447	313
1119827	2715057	314
1119827	6708057	315
1119827	388169	316
1119827	993814	317
1119827	8176761	318
1119827	3736210	319
1119827	1693899	320
1119827	2985888	321
1119827	3788276	322
1119827	2693031	323
1119827	898166	324
1119827	1159846	325
1119827	6143859	326
1119827	7328057	327
1119827	3878139	328
1119827	4034039	329
1119827	7672184	330
1119827	4575145	331
1119827	6393488	332
1119827	6287019	333
1119827	2255313	334
1119827	4601436	335
1119827	5484016	336
1119827	2478006	337
1119827	4439738	338
1119827	4001507	339
1119827	5474006	340
1119827	1583441	341
1119827	2703214	342
1119827	3389110	343
1119827	8231678	344
1119827	2863268	345
1119827	3696247	346
1119827	1486148	347
1119827	1807457	348
1119827	3845468	349
1119827	5970199	350
1119827	3878134	351
1119827	1173369	352
1119827	3168178	353
1119827	3533431	354
1119827	6219642	355
1119827	2341210	356
1119827	2594219	357
1119827	6627795	358
1119827	7642598	359
1119827	2492097	360
1119827	2875682	361
1119827	309437	362
1119827	8225385	363
1119827	4752028	364
1119827	7879286	365
1119827	7642594	366
1119827	778766	367
1119827	5924660	368
1119827	6524089	369
1119827	3957905	370
1119827	6340573	371
1119827	7726225	372
1119827	7791871	373
1119827	8335221	374
1119827	5124475	375
1119827	7325101	376
1119827	3053758	377
1119827	3092304	378
1119827	1173370	379
1119827	3580103	380
1119827	5936417	381
1119827	5690580	382
1119827	8226611	383
1119827	1534068	384
1119827	5607334	385
1119827	7294144	386
1119827	1859758	387
1119827	1534072	388
1119827	5413059	389
1119827	8225042	390
1119827	3110442	391
1119827	3696245	392
1119827	8800939	393
1119827	5196514	394
1119827	1671519	395
1119827	2887435	396
1119827	8232271	397
1119827	7807000	398
1119827	1534074	399
1119827	4602204	400
1119827	5949336	401
1119827	596146	402
1119827	8220982	403
1119827	7952578	404
1119827	4481124	405
1119827	2622923	406
1119827	369187	407
1119827	8144532	408
1119827	5938954	409
1119827	7787158	410
1119827	2366113	411
1119827	1123986	412
1119827	3745919	413
1119827	8811037	414
1119827	6702442	415
1119827	2509765	416
1119827	3245737	417
1119827	4045663	418
1119827	8326014	419
1119827	7801991	420
1119827	7288528	421
1119827	8493394	422
1119827	8795762	423
1119827	7328479	424
1119827	5653906	425
1119827	6027213	426
1119827	5607130	427
1119827	3486759	428
1119827	8765642	429
1119827	1675203	430
1119827	4797563	431
1119827	1196679	432
1119827	2185631	433
1119827	3002367	434
1119827	3946120	435
1119827	6143857	436
1119827	5272394	437
1119827	8202628	438
1119827	2040182	439
1119827	7800990	440
1119827	8536854	441
1119827	5222548	442
1119827	2527807	443
1119827	4481120	444
1119827	4481125	445
1119827	7645134	446
1119827	8557373	447
1119827	1158638	448
1119827	6032412	449
1119827	909347	450
1119827	7300012	451
1119827	3700141	452
1119827	1691286	453
1119827	2149615	454
1119827	4345933	455
1119827	7288810	456
1119827	4864753	457
1119827	7642599	458
1119827	2034573	459
1119827	2881935	460
1119827	3377898	461
1119827	4649581	462
1119827	5396973	463
1119827	5454444	464
1119827	7103814	465
1119827	7344870	466
1119827	7551209	467
1119827	3135431	468
1119827	4658365	469
1119827	1306081	470
1119827	2787250	471
1119827	2543696	472
1119827	1753758	473
1119827	8474398	474
1119827	7399915	475
1119827	160710	476
1119827	3441042	477
